Particle ID, Iteration, h, nc
75615, 71, -inf, 1
75615, 72, -inf, 1
75615, 73, -inf, 1
75615, 74, -inf, 1
75615, 75, -inf, 1
75615, 76, -inf, 1
75615, 77, -inf, 1
75615, 78, -inf, 1
75615, 79, -inf, 1
75615, 80, -inf, 1
75615, 81, -inf, 1
75615, 82, -inf, 1
75615, 83, -inf, 1
75615, 84, -inf, 1
75615, 85, -inf, 1
75615, 86, -inf, 1
75615, 87, -inf, 1
75615, 88, -inf, 1
75615, 89, -inf, 1
75615, 90, -inf, 1
75615, 91, -inf, 1
75615, 92, -inf, 1
75615, 93, -inf, 1
75615, 94, -inf, 1
75615, 95, -inf, 1
75615, 96, -inf, 1
75615, 97, -inf, 1
75615, 98, -inf, 1
75615, 99, -inf, 1
75615, 100, -inf, 1
75615, 101, -inf, 1
75615, 102, -inf, 1
75615, 103, -inf, 1
75615, 104, -inf, 1
75615, 105, -inf, 1
75615, 106, -inf, 1
75615, 107, -inf, 1
75615, 108, -inf, 1
75615, 109, -inf, 1
75615, 110, -inf, 1
75615, FINAL, -inf, 1
75616, 0, -inf, 1
75616, 1, -inf, 1
75616, 2, -inf, 1
75616, 3, -inf, 1
75616, 4, -inf, 1
75616, 5, -inf, 1
75616, 6, -inf, 1
75616, 7, -inf, 1
75616, 8, -inf, 1
75616, 9, -inf, 1
75616, 10, -inf, 1
75616, 11, -inf, 1
75616, 12, -inf, 1
75616, 13, -inf, 1
75616, 14, -inf, 1
75616, 15, -inf, 1
75616, 16, -inf, 1
75616, 17, -inf, 1
75616, 18, -inf, 1
75616, 19, -inf, 1
75616, 20, -inf, 1
75616, 21, -inf, 1
75616, 22, -inf, 1
75616, 23, -inf, 1
75616, 24, -inf, 1
75616, 25, -inf, 1
75616, 26, -inf, 1
75616, 27, -inf, 1
75616, 28, -inf, 1
75616, 29, -inf, 1
75616, 30, -inf, 1
75616, 31, -inf, 1
75616, 32, -inf, 1
75616, 33, -inf, 1
75616, 34, -inf, 1
75616, 35, -inf, 1
75616, 36, -inf, 1
75616, 37, -inf, 1
75616, 38, -inf, 1
75616, 39, -inf, 1
75616, 40, -inf, 1
75616, 41, -inf, 1
75616, 42, -inf, 1
75616, 43, -inf, 1
75616, 44, -inf, 1
75616, 45, -inf, 1
75616, 46, -inf, 1
75616, 47, -inf, 1
75616, 48, -inf, 1
75616, 49, -inf, 1
75616, 50, -inf, 1
75616, 51, -inf, 1
75616, 52, -inf, 1
75616, 53, -inf, 1
75616, 54, -inf, 1
75616, 55, -inf, 1
75616, 56, -inf, 1
75616, 57, -inf, 1
75616, 58, -inf, 1
75616, 59, -inf, 1
75616, 60, -inf, 1
75616, 61, -inf, 1
75616, 62, -inf, 1
75616, 63, -inf, 1
75616, 64, -inf, 1
75616, 65, -inf, 1
75616, 66, -inf, 1
75616, 67, -inf, 1
75616, 68, -inf, 1
75616, 69, -inf, 1
75616, 70, -inf, 1
75616, 71, -inf, 1
75616, 72, -inf, 1
75616, 73, -inf, 1
75616, 74, -inf, 1
75616, 75, -inf, 1
75616, 76, -inf, 1
75616, 77, -inf, 1
75616, 78, -inf, 1
75616, 79, -inf, 1
75616, 80, -inf, 1
75616, 81, -inf, 1
75616, 82, -inf, 1
75616, 83, -inf, 1
75616, 84, -inf, 1
75616, 85, -inf, 1
75616, 86, -inf, 1
75616, 87, -inf, 1
75616, 88, -inf, 1
75616, 89, -inf, 1
75616, 90, -inf, 1
75616, 91, -inf, 1
75616, 92, -inf, 1
75616, 93, -inf, 1
75616, 94, -inf, 1
75616, 95, -inf, 1
75616, 96, -inf, 1
75616, 97, -inf, 1
75616, 98, -inf, 1
75616, 99, -inf, 1
75616, 100, -inf, 1
75616, 101, -inf, 1
75616, 102, -inf, 1
75616, 103, -inf, 1
75616, 104, -inf, 1
75616, 105, -inf, 1
75616, 106, -inf, 1
75616, 107, -inf, 1
75616, 108, -inf, 1
75616, 109, -inf, 1
75616, 110, -inf, 1
75616, FINAL, -inf, 1
75617, 0, -inf, 1
75617, 1, -inf, 1
75617, 2, -inf, 1
75617, 3, -inf, 1
75617, 4, -inf, 1
75617, 5, -inf, 1
75617, 6, -inf, 1
75617, 7, -inf, 1
75617, 8, -inf, 1
75617, 9, -inf, 1
75617, 10, -inf, 1
75617, 11, -inf, 1
75617, 12, -inf, 1
75617, 13, -inf, 1
75617, 14, -inf, 1
75617, 15, -inf, 1
75617, 16, -inf, 1
75617, 17, -inf, 1
75617, 18, -inf, 1
75617, 19, -inf, 1
75617, 20, -inf, 1
75617, 21, -inf, 1
75617, 22, -inf, 1
75617, 23, -inf, 1
75617, 24, -inf, 1
75617, 25, -inf, 1
75617, 26, -inf, 1
75617, 27, -inf, 1
75617, 28, -inf, 1
75617, 29, -inf, 1
75617, 30, -inf, 1
75617, 31, -inf, 1
75617, 32, -inf, 1
75617, 33, -inf, 1
75617, 34, -inf, 1
75617, 35, -inf, 1
75617, 36, -inf, 1
75617, 37, -inf, 1
75617, 38, -inf, 1
75617, 39, -inf, 1
75617, 40, -inf, 1
75617, 41, -inf, 1
75617, 42, -inf, 1
75617, 43, -inf, 1
75617, 44, -inf, 1
75617, 45, -inf, 1
75617, 46, -inf, 1
75617, 47, -inf, 1
75617, 48, -inf, 1
75617, 49, -inf, 1
75617, 50, -inf, 1
75617, 51, -inf, 1
75617, 52, -inf, 1
75617, 53, -inf, 1
75617, 54, -inf, 1
75617, 55, -inf, 1
75617, 56, -inf, 1
75617, 57, -inf, 1
75617, 58, -inf, 1
75617, 59, -inf, 1
75617, 60, -inf, 1
75617, 61, -inf, 1
75617, 62, -inf, 1
75617, 63, -inf, 1
75617, 64, -inf, 1
75617, 65, -inf, 1
75617, 66, -inf, 1
75617, 67, -inf, 1
75617, 68, -inf, 1
75617, 69, -inf, 1
75617, 70, -inf, 1
75617, 71, -inf, 1
75617, 72, -inf, 1
75617, 73, -inf, 1
75617, 74, -inf, 1
75617, 75, -inf, 1
75617, 76, -inf, 1
75617, 77, -inf, 1
75617, 78, -inf, 1
75617, 79, -inf, 1
75617, 80, -inf, 1
75617, 81, -inf, 1
75617, 82, -inf, 1
75617, 83, -inf, 1
75617, 84, -inf, 1
75617, 85, -inf, 1
75617, 86, -inf, 1
75617, 87, -inf, 1
75617, 88, -inf, 1
75617, 89, -inf, 1
75617, 90, -inf, 1
75617, 91, -inf, 1
75617, 92, -inf, 1
75617, 93, -inf, 1
75617, 94, -inf, 1
75617, 95, -inf, 1
75617, 96, -inf, 1
75617, 97, -inf, 1
75617, 98, -inf, 1
75617, 99, -inf, 1
75617, 100, -inf, 1
75617, 101, -inf, 1
75617, 102, -inf, 1
75617, 103, -inf, 1
75617, 104, -inf, 1
75617, 105, -inf, 1
75617, 106, -inf, 1
75617, 107, -inf, 1
75617, 108, -inf, 1
75617, 109, -inf, 1
75617, 110, -inf, 1
75617, FINAL, -inf, 1
75618, 0, -inf, 1
75618, 1, -inf, 1
75618, 2, -inf, 1
75618, 3, -inf, 1
75618, 4, -inf, 1
75618, 5, -inf, 1
75618, 6, -inf, 1
75618, 7, -inf, 1
75618, 8, -inf, 1
75618, 9, -inf, 1
75618, 10, -inf, 1
75618, 11, -inf, 1
75618, 12, -inf, 1
75618, 13, -inf, 1
75618, 14, -inf, 1
75618, 15, -inf, 1
75618, 16, -inf, 1
75618, 17, -inf, 1
75618, 18, -inf, 1
75618, 19, -inf, 1
75618, 20, -inf, 1
75618, 21, -inf, 1
75618, 22, -inf, 1
75618, 23, -inf, 1
75618, 24, -inf, 1
75618, 25, -inf, 1
75618, 26, -inf, 1
75618, 27, -inf, 1
75618, 28, -inf, 1
75618, 29, -inf, 1
75618, 30, -inf, 1
75618, 31, -inf, 1
75618, 32, -inf, 1
75618, 33, -inf, 1
75618, 34, -inf, 1
75618, 35, -inf, 1
75618, 36, -inf, 1
75618, 37, -inf, 1
75618, 38, -inf, 1
75618, 39, -inf, 1
75618, 40, -inf, 1
75618, 41, -inf, 1
75618, 42, -inf, 1
75618, 43, -inf, 1
75618, 44, -inf, 1
75618, 45, -inf, 1
75618, 46, -inf, 1
75618, 47, -inf, 1
75618, 48, -inf, 1
75618, 49, -inf, 1
75618, 50, -inf, 1
75618, 51, -inf, 1
75618, 52, -inf, 1
75618, 53, -inf, 1
75618, 54, -inf, 1
75618, 55, -inf, 1
75618, 56, -inf, 1
75618, 57, -inf, 1
75618, 58, -inf, 1
75618, 59, -inf, 1
75618, 60, -inf, 1
75618, 61, -inf, 1
75618, 62, -inf, 1
75618, 63, -inf, 1
75618, 64, -inf, 1
75618, 65, -inf, 1
75618, 66, -inf, 1
75618, 67, -inf, 1
75618, 68, -inf, 1
75618, 69, -inf, 1
75618, 70, -inf, 1
75618, 71, -inf, 1
75618, 72, -inf, 1
75618, 73, -inf, 1
75618, 74, -inf, 1
75618, 75, -inf, 1
75618, 76, -inf, 1
75618, 77, -inf, 1
75618, 78, -inf, 1
75618, 79, -inf, 1
75618, 80, -inf, 1
75618, 81, -inf, 1
75618, 82, -inf, 1
75618, 83, -inf, 1
75618, 84, -inf, 1
75618, 85, -inf, 1
75618, 86, -inf, 1
75618, 87, -inf, 1
75618, 88, -inf, 1
75618, 89, -inf, 1
75618, 90, -inf, 1
75618, 91, -inf, 1
75618, 92, -inf, 1
75618, 93, -inf, 1
75618, 94, -inf, 1
75618, 95, -inf, 1
75618, 96, -inf, 1
75618, 97, -inf, 1
75618, 98, -inf, 1
75618, 99, -inf, 1
75618, 100, -inf, 1
75618, 101, -inf, 1
75618, 102, -inf, 1
75618, 103, -inf, 1
75618, 104, -inf, 1
75618, 105, -inf, 1
75618, 106, -inf, 1
75618, 107, -inf, 1
75618, 108, -inf, 1
75618, 109, -inf, 1
75618, 110, -inf, 1
75618, FINAL, -inf, 1
75619, 0, -inf, 1
75619, 1, -inf, 1
75619, 2, -inf, 1
75619, 3, -inf, 1
75619, 4, -inf, 1
75619, 5, -inf, 1
75619, 6, -inf, 1
75619, 7, -inf, 1
75619, 8, -inf, 1
75619, 9, -inf, 1
75619, 10, -inf, 1
75619, 11, -inf, 1
75619, 12, -inf, 1
75619, 13, -inf, 1
75619, 14, -inf, 1
75619, 15, -inf, 1
75619, 16, -inf, 1
75619, 17, -inf, 1
75619, 18, -inf, 1
75619, 19, -inf, 1
75619, 20, -inf, 1
75619, 21, -inf, 1
75619, 22, -inf, 1
75619, 23, -inf, 1
75619, 24, -inf, 1
75619, 25, -inf, 1
75619, 26, -inf, 1
75619, 27, -inf, 1
75619, 28, -inf, 1
75619, 29, -inf, 1
75619, 30, -inf, 1
75619, 31, -inf, 1
75619, 32, -inf, 1
75619, 33, -inf, 1
75619, 34, -inf, 1
75619, 35, -inf, 1
75619, 36, -inf, 1
75619, 37, -inf, 1
75619, 38, -inf, 1
75619, 39, -inf, 1
75619, 40, -inf, 1
75619, 41, -inf, 1
75619, 42, -inf, 1
75619, 43, -inf, 1
75619, 44, -inf, 1
75619, 45, -inf, 1
75619, 46, -inf, 1
75619, 47, -inf, 1
75619, 48, -inf, 1
75619, 49, -inf, 1
75619, 50, -inf, 1
75619, 51, -inf, 1
75619, 52, -inf, 1
75619, 53, -inf, 1
75619, 54, -inf, 1
75619, 55, -inf, 1
75619, 56, -inf, 1
75619, 57, -inf, 1
75619, 58, -inf, 1
75619, 59, -inf, 1
75619, 60, -inf, 1
75619, 61, -inf, 1
75619, 62, -inf, 1
75619, 63, -inf, 1
75619, 64, -inf, 1
75619, 65, -inf, 1
75619, 66, -inf, 1
75619, 67, -inf, 1
75619, 68, -inf, 1
75619, 69, -inf, 1
75619, 70, -inf, 1
75619, 71, -inf, 1
75619, 72, -inf, 1
75619, 73, -inf, 1
75619, 74, -inf, 1
75619, 75, -inf, 1
75619, 76, -inf, 1
75619, 77, -inf, 1
75619, 78, -inf, 1
75619, 79, -inf, 1
75619, 80, -inf, 1
75619, 81, -inf, 1
75619, 82, -inf, 1
75619, 83, -inf, 1
75619, 84, -inf, 1
75619, 85, -inf, 1
75619, 86, -inf, 1
75619, 87, -inf, 1
75619, 88, -inf, 1
75619, 89, -inf, 1
75619, 90, -inf, 1
75619, 91, -inf, 1
75619, 92, -inf, 1
75619, 93, -inf, 1
75619, 94, -inf, 1
75619, 95, -inf, 1
75619, 96, -inf, 1
75619, 97, -inf, 1
75619, 98, -inf, 1
75619, 99, -inf, 1
75619, 100, -inf, 1
75619, 101, -inf, 1
75619, 102, -inf, 1
75619, 103, -inf, 1
75619, 104, -inf, 1
75619, 105, -inf, 1
75619, 106, -inf, 1
75619, 107, -inf, 1
75619, 108, -inf, 1
75619, 109, -inf, 1
75619, 110, -inf, 1
75619, FINAL, -inf, 1
75620, 0, -inf, 1
75620, 1, -inf, 1
75620, 2, -inf, 1
75620, 3, -inf, 1
75620, 4, -inf, 1
75620, 5, -inf, 1
75620, 6, -inf, 1
75620, 7, -inf, 1
75620, 8, -inf, 1
75620, 9, -inf, 1
75620, 10, -inf, 1
75620, 11, -inf, 1
75620, 12, -inf, 1
75620, 13, -inf, 1
75620, 14, -inf, 1
75620, 15, -inf, 1
75620, 16, -inf, 1
75620, 17, -inf, 1
75620, 18, -inf, 1
75620, 19, -inf, 1
75620, 20, -inf, 1
75620, 21, -inf, 1
75620, 22, -inf, 1
75620, 23, -inf, 1
75620, 24, -inf, 1
75620, 25, -inf, 1
75620, 26, -inf, 1
75620, 27, -inf, 1
75620, 28, -inf, 1
75620, 29, -inf, 1
75620, 30, -inf, 1
75620, 31, -inf, 1
75620, 32, -inf, 1
75620, 33, -inf, 1
75620, 34, -inf, 1
75620, 35, -inf, 1
75620, 36, -inf, 1
75620, 37, -inf, 1
75620, 38, -inf, 1
75620, 39, -inf, 1
75620, 40, -inf, 1
75620, 41, -inf, 1
75620, 42, -inf, 1
75620, 43, -inf, 1
75620, 44, -inf, 1
75620, 45, -inf, 1
75620, 46, -inf, 1
75620, 47, -inf, 1
75620, 48, -inf, 1
75620, 49, -inf, 1
75620, 50, -inf, 1
75620, 51, -inf, 1
75620, 52, -inf, 1
75620, 53, -inf, 1
75620, 54, -inf, 1
75620, 55, -inf, 1
75620, 56, -inf, 1
75620, 57, -inf, 1
75620, 58, -inf, 1
75620, 59, -inf, 1
75620, 60, -inf, 1
75620, 61, -inf, 1
75620, 62, -inf, 1
75620, 63, -inf, 1
75620, 64, -inf, 1
75620, 65, -inf, 1
75620, 66, -inf, 1
75620, 67, -inf, 1
75620, 68, -inf, 1
75620, 69, -inf, 1
75620, 70, -inf, 1
75620, 71, -inf, 1
75620, 72, -inf, 1
75620, 73, -inf, 1
75620, 74, -inf, 1
75620, 75, -inf, 1
75620, 76, -inf, 1
75620, 77, -inf, 1
75620, 78, -inf, 1
75620, 79, -inf, 1
75620, 80, -inf, 1
75620, 81, -inf, 1
75620, 82, -inf, 1
75620, 83, -inf, 1
75620, 84, -inf, 1
75620, 85, -inf, 1
75620, 86, -inf, 1
75620, 87, -inf, 1
75620, 88, -inf, 1
75620, 89, -inf, 1
75620, 90, -inf, 1
75620, 91, -inf, 1
75620, 92, -inf, 1
75620, 93, -inf, 1
75620, 94, -inf, 1
75620, 95, -inf, 1
75620, 96, -inf, 1
75620, 97, -inf, 1
75620, 98, -inf, 1
75620, 99, -inf, 1
75620, 100, -inf, 1
75620, 101, -inf, 1
75620, 102, -inf, 1
75620, 103, -inf, 1
75620, 104, -inf, 1
75620, 105, -inf, 1
75620, 106, -inf, 1
75620, 107, -inf, 1
75620, 108, -inf, 1
75620, 109, -inf, 1
75620, 110, -inf, 1
75620, FINAL, -inf, 1
75621, 0, -inf, 1
75621, 1, -inf, 1
75621, 2, -inf, 1
75621, 3, -inf, 1
75621, 4, -inf, 1
75621, 5, -inf, 1
75621, 6, -inf, 1
75621, 7, -inf, 1
75621, 8, -inf, 1
75621, 9, -inf, 1
75621, 10, -inf, 1
75621, 11, -inf, 1
75621, 12, -inf, 1
75621, 13, -inf, 1
75621, 14, -inf, 1
75621, 15, -inf, 1
75621, 16, -inf, 1
75621, 17, -inf, 1
75621, 18, -inf, 1
75621, 19, -inf, 1
75621, 20, -inf, 1
75621, 21, -inf, 1
75621, 22, -inf, 1
75621, 23, -inf, 1
75621, 24, -inf, 1
75621, 25, -inf, 1
75621, 26, -inf, 1
75621, 27, -inf, 1
75621, 28, -inf, 1
75621, 29, -inf, 1
75621, 30, -inf, 1
75621, 31, -inf, 1
75621, 32, -inf, 1
75621, 33, -inf, 1
75621, 34, -inf, 1
75621, 35, -inf, 1
75621, 36, -inf, 1
75621, 37, -inf, 1
75621, 38, -inf, 1
75621, 39, -inf, 1
75621, 40, -inf, 1
75621, 41, -inf, 1
75621, 42, -inf, 1
75621, 43, -inf, 1
75621, 44, -inf, 1
75621, 45, -inf, 1
75621, 46, -inf, 1
75621, 47, -inf, 1
75621, 48, -inf, 1
75621, 49, -inf, 1
75621, 50, -inf, 1
75621, 51, -inf, 1
75621, 52, -inf, 1
75621, 53, -inf, 1
75621, 54, -inf, 1
75621, 55, -inf, 1
75621, 56, -inf, 1
75621, 57, -inf, 1
75621, 58, -inf, 1
75621, 59, -inf, 1
75621, 60, -inf, 1
75621, 61, -inf, 1
75621, 62, -inf, 1
75621, 63, -inf, 1
75621, 64, -inf, 1
75621, 65, -inf, 1
75621, 66, -inf, 1
75621, 67, -inf, 1
75621, 68, -inf, 1
75621, 69, -inf, 1
75621, 70, -inf, 1
75621, 71, -inf, 1
75621, 72, -inf, 1
75621, 73, -inf, 1
75621, 74, -inf, 1
75621, 75, -inf, 1
75621, 76, -inf, 1
75621, 77, -inf, 1
75621, 78, -inf, 1
75621, 79, -inf, 1
75621, 80, -inf, 1
75621, 81, -inf, 1
75621, 82, -inf, 1
75621, 83, -inf, 1
75621, 84, -inf, 1
75621, 85, -inf, 1
75621, 86, -inf, 1
75621, 87, -inf, 1
75621, 88, -inf, 1
75621, 89, -inf, 1
75621, 90, -inf, 1
75621, 91, -inf, 1
75621, 92, -inf, 1
75621, 93, -inf, 1
75621, 94, -inf, 1
75621, 95, -inf, 1
75621, 96, -inf, 1
75621, 97, -inf, 1
75621, 98, -inf, 1
75621, 99, -inf, 1
75621, 100, -inf, 1
75621, 101, -inf, 1
75621, 102, -inf, 1
75621, 103, -inf, 1
75621, 104, -inf, 1
75621, 105, -inf, 1
75621, 106, -inf, 1
75621, 107, -inf, 1
75621, 108, -inf, 1
75621, 109, -inf, 1
75621, 110, -inf, 1
75621, FINAL, -inf, 1
75622, 0, -inf, 1
75622, 1, -inf, 1
75622, 2, -inf, 1
75622, 3, -inf, 1
75622, 4, -inf, 1
75622, 5, -inf, 1
75622, 6, -inf, 1
75622, 7, -inf, 1
75622, 8, -inf, 1
75622, 9, -inf, 1
75622, 10, -inf, 1
75622, 11, -inf, 1
75622, 12, -inf, 1
75622, 13, -inf, 1
75622, 14, -inf, 1
75622, 15, -inf, 1
75622, 16, -inf, 1
75622, 17, -inf, 1
75622, 18, -inf, 1
75622, 19, -inf, 1
75622, 20, -inf, 1
75622, 21, -inf, 1
75622, 22, -inf, 1
75622, 23, -inf, 1
75622, 24, -inf, 1
75622, 25, -inf, 1
75622, 26, -inf, 1
75622, 27, -inf, 1
75622, 28, -inf, 1
75622, 29, -inf, 1
75622, 30, -inf, 1
75622, 31, -inf, 1
75622, 32, -inf, 1
75622, 33, -inf, 1
75622, 34, -inf, 1
75622, 35, -inf, 1
75622, 36, -inf, 1
75622, 37, -inf, 1
75622, 38, -inf, 1
75622, 39, -inf, 1
75622, 40, -inf, 1
75622, 41, -inf, 1
75622, 42, -inf, 1
75622, 43, -inf, 1
75622, 44, -inf, 1
75622, 45, -inf, 1
75622, 46, -inf, 1
75622, 47, -inf, 1
75622, 48, -inf, 1
75622, 49, -inf, 1
75622, 50, -inf, 1
75622, 51, -inf, 1
75622, 52, -inf, 1
75622, 53, -inf, 1
75622, 54, -inf, 1
75622, 55, -inf, 1
75622, 56, -inf, 1
75622, 57, -inf, 1
75622, 58, -inf, 1
75622, 59, -inf, 1
75622, 60, -inf, 1
75622, 61, -inf, 1
75622, 62, -inf, 1
75622, 63, -inf, 1
75622, 64, -inf, 1
75622, 65, -inf, 1
75622, 66, -inf, 1
75622, 67, -inf, 1
75622, 68, -inf, 1
75622, 69, -inf, 1
75622, 70, -inf, 1
75622, 71, -inf, 1
75622, 72, -inf, 1
75622, 73, -inf, 1
75622, 74, -inf, 1
75622, 75, -inf, 1
75622, 76, -inf, 1
75622, 77, -inf, 1
75622, 78, -inf, 1
75622, 79, -inf, 1
75622, 80, -inf, 1
75622, 81, -inf, 1
75622, 82, -inf, 1
75622, 83, -inf, 1
75622, 84, -inf, 1
75622, 85, -inf, 1
75622, 86, -inf, 1
75622, 87, -inf, 1
75622, 88, -inf, 1
75622, 89, -inf, 1
75622, 90, -inf, 1
75622, 91, -inf, 1
75622, 92, -inf, 1
75622, 93, -inf, 1
75622, 94, -inf, 1
75622, 95, -inf, 1
75622, 96, -inf, 1
75622, 97, -inf, 1
75622, 98, -inf, 1
75622, 99, -inf, 1
75622, 100, -inf, 1
75622, 101, -inf, 1
75622, 102, -inf, 1
75622, 103, -inf, 1
75622, 104, -inf, 1
75622, 105, -inf, 1
75622, 106, -inf, 1
75622, 107, -inf, 1
75622, 108, -inf, 1
75622, 109, -inf, 1
75622, 110, -inf, 1
75622, FINAL, -inf, 1
75623, 0, -inf, 1
75623, 1, -inf, 1
75623, 2, -inf, 1
75623, 3, -inf, 1
75623, 4, -inf, 1
75623, 5, -inf, 1
75623, 6, -inf, 1
75623, 7, -inf, 1
75623, 8, -inf, 1
75623, 9, -inf, 1
75623, 10, -inf, 1
75623, 11, -inf, 1
75623, 12, -inf, 1
75623, 13, -inf, 1
75623, 14, -inf, 1
75623, 15, -inf, 1
75623, 16, -inf, 1
75623, 17, -inf, 1
75623, 18, -inf, 1
75623, 19, -inf, 1
75623, 20, -inf, 1
75623, 21, -inf, 1
75623, 22, -inf, 1
75623, 23, -inf, 1
75623, 24, -inf, 1
75623, 25, -inf, 1
75623, 26, -inf, 1
75623, 27, -inf, 1
75623, 28, -inf, 1
75623, 29, -inf, 1
75623, 30, -inf, 1
75623, 31, -inf, 1
75623, 32, -inf, 1
75623, 33, -inf, 1
75623, 34, -inf, 1
75623, 35, -inf, 1
75623, 36, -inf, 1
75623, 37, -inf, 1
75623, 38, -inf, 1
75623, 39, -inf, 1
75623, 40, -inf, 1
75623, 41, -inf, 1
75623, 42, -inf, 1
75623, 43, -inf, 1
75623, 44, -inf, 1
75623, 45, -inf, 1
75623, 46, -inf, 1
75623, 47, -inf, 1
75623, 48, -inf, 1
75623, 49, -inf, 1
75623, 50, -inf, 1
75623, 51, -inf, 1
75623, 52, -inf, 1
75623, 53, -inf, 1
75623, 54, -inf, 1
75623, 55, -inf, 1
75623, 56, -inf, 1
75623, 57, -inf, 1
75623, 58, -inf, 1
75623, 59, -inf, 1
75623, 60, -inf, 1
75623, 61, -inf, 1
75623, 62, -inf, 1
75623, 63, -inf, 1
75623, 64, -inf, 1
75623, 65, -inf, 1
75623, 66, -inf, 1
75623, 67, -inf, 1
75623, 68, -inf, 1
75623, 69, -inf, 1
75623, 70, -inf, 1
75623, 71, -inf, 1
75623, 72, -inf, 1
75623, 73, -inf, 1
75623, 74, -inf, 1
75623, 75, -inf, 1
75623, 76, -inf, 1
75623, 77, -inf, 1
75623, 78, -inf, 1
75623, 79, -inf, 1
75623, 80, -inf, 1
75623, 81, -inf, 1
75623, 82, -inf, 1
75623, 83, -inf, 1
75623, 84, -inf, 1
75623, 85, -inf, 1
75623, 86, -inf, 1
75623, 87, -inf, 1
75623, 88, -inf, 1
75623, 89, -inf, 1
75623, 90, -inf, 1
75623, 91, -inf, 1
75623, 92, -inf, 1
75623, 93, -inf, 1
75623, 94, -inf, 1
75623, 95, -inf, 1
75623, 96, -inf, 1
75623, 97, -inf, 1
75623, 98, -inf, 1
75623, 99, -inf, 1
75623, 100, -inf, 1
75623, 101, -inf, 1
75623, 102, -inf, 1
75623, 103, -inf, 1
75623, 104, -inf, 1
75623, 105, -inf, 1
75623, 106, -inf, 1
75623, 107, -inf, 1
75623, 108, -inf, 1
75623, 109, -inf, 1
75623, 110, -inf, 1
75623, FINAL, -inf, 1
75624, 0, -inf, 1
75624, 1, -inf, 1
75624, 2, -inf, 1
75624, 3, -inf, 1
75624, 4, -inf, 1
75624, 5, -inf, 1
75624, 6, -inf, 1
75624, 7, -inf, 1
75624, 8, -inf, 1
75624, 9, -inf, 1
75624, 10, -inf, 1
75624, 11, -inf, 1
75624, 12, -inf, 1
75624, 13, -inf, 1
75624, 14, -inf, 1
75624, 15, -inf, 1
75624, 16, -inf, 1
75624, 17, -inf, 1
75624, 18, -inf, 1
75624, 19, -inf, 1
75624, 20, -inf, 1
75624, 21, -inf, 1
75624, 22, -inf, 1
75624, 23, -inf, 1
75624, 24, -inf, 1
75624, 25, -inf, 1
75624, 26, -inf, 1
75624, 27, -inf, 1
75624, 28, -inf, 1
75624, 29, -inf, 1
75624, 30, -inf, 1
75624, 31, -inf, 1
75624, 32, -inf, 1
75624, 33, -inf, 1
75624, 34, -inf, 1
75624, 35, -inf, 1
75624, 36, -inf, 1
75624, 37, -inf, 1
75624, 38, -inf, 1
75624, 39, -inf, 1
75624, 40, -inf, 1
75624, 41, -inf, 1
75624, 42, -inf, 1
75624, 43, -inf, 1
75624, 44, -inf, 1
75624, 45, -inf, 1
75624, 46, -inf, 1
75624, 47, -inf, 1
75624, 48, -inf, 1
75624, 49, -inf, 1
75624, 50, -inf, 1
75624, 51, -inf, 1
75624, 52, -inf, 1
75624, 53, -inf, 1
75624, 54, -inf, 1
75624, 55, -inf, 1
75624, 56, -inf, 1
75624, 57, -inf, 1
75624, 58, -inf, 1
75624, 59, -inf, 1
75624, 60, -inf, 1
75624, 61, -inf, 1
75624, 62, -inf, 1
75624, 63, -inf, 1
75624, 64, -inf, 1
75624, 65, -inf, 1
75624, 66, -inf, 1
75624, 67, -inf, 1
75624, 68, -inf, 1
75624, 69, -inf, 1
75624, 70, -inf, 1
75624, 71, -inf, 1
75624, 72, -inf, 1
75624, 73, -inf, 1
75624, 74, -inf, 1
75624, 75, -inf, 1
75624, 76, -inf, 1
75624, 77, -inf, 1
75624, 78, -inf, 1
75624, 79, -inf, 1
75624, 80, -inf, 1
75624, 81, -inf, 1
75624, 82, -inf, 1
75624, 83, -inf, 1
75624, 84, -inf, 1
75624, 85, -inf, 1
75624, 86, -inf, 1
75624, 87, -inf, 1
75624, 88, -inf, 1
75624, 89, -inf, 1
75624, 90, -inf, 1
75624, 91, -inf, 1
75624, 92, -inf, 1
75624, 93, -inf, 1
75624, 94, -inf, 1
75624, 95, -inf, 1
75624, 96, -inf, 1
75624, 97, -inf, 1
75624, 98, -inf, 1
75624, 99, -inf, 1
75624, 100, -inf, 1
75624, 101, -inf, 1
75624, 102, -inf, 1
75624, 103, -inf, 1
75624, 104, -inf, 1
75624, 105, -inf, 1
75624, 106, -inf, 1
75624, 107, -inf, 1
75624, 108, -inf, 1
75624, 109, -inf, 1
75624, 110, -inf, 1
75624, FINAL, -inf, 1
75625, 0, -inf, 1
75625, 1, -inf, 1
75625, 2, -inf, 1
75625, 3, -inf, 1
75625, 4, -inf, 1
75625, 5, -inf, 1
75625, 6, -inf, 1
75625, 7, -inf, 1
75625, 8, -inf, 1
75625, 9, -inf, 1
75625, 10, -inf, 1
75625, 11, -inf, 1
75625, 12, -inf, 1
75625, 13, -inf, 1
75625, 14, -inf, 1
75625, 15, -inf, 1
75625, 16, -inf, 1
75625, 17, -inf, 1
75625, 18, -inf, 1
75625, 19, -inf, 1
75625, 20, -inf, 1
75625, 21, -inf, 1
75625, 22, -inf, 1
75625, 23, -inf, 1
75625, 24, -inf, 1
