Particle ID, Iteration, h, nc
82244, 107, -inf, 1
82244, 108, -inf, 1
82244, 109, -inf, 1
82244, 110, -inf, 1
82244, FINAL, -inf, 1
82245, 0, -inf, 1
82245, 1, -inf, 1
82245, 2, -inf, 1
82245, 3, -inf, 1
82245, 4, -inf, 1
82245, 5, -inf, 1
82245, 6, -inf, 1
82245, 7, -inf, 1
82245, 8, -inf, 1
82245, 9, -inf, 1
82245, 10, -inf, 1
82245, 11, -inf, 1
82245, 12, -inf, 1
82245, 13, -inf, 1
82245, 14, -inf, 1
82245, 15, -inf, 1
82245, 16, -inf, 1
82245, 17, -inf, 1
82245, 18, -inf, 1
82245, 19, -inf, 1
82245, 20, -inf, 1
82245, 21, -inf, 1
82245, 22, -inf, 1
82245, 23, -inf, 1
82245, 24, -inf, 1
82245, 25, -inf, 1
82245, 26, -inf, 1
82245, 27, -inf, 1
82245, 28, -inf, 1
82245, 29, -inf, 1
82245, 30, -inf, 1
82245, 31, -inf, 1
82245, 32, -inf, 1
82245, 33, -inf, 1
82245, 34, -inf, 1
82245, 35, -inf, 1
82245, 36, -inf, 1
82245, 37, -inf, 1
82245, 38, -inf, 1
82245, 39, -inf, 1
82245, 40, -inf, 1
82245, 41, -inf, 1
82245, 42, -inf, 1
82245, 43, -inf, 1
82245, 44, -inf, 1
82245, 45, -inf, 1
82245, 46, -inf, 1
82245, 47, -inf, 1
82245, 48, -inf, 1
82245, 49, -inf, 1
82245, 50, -inf, 1
82245, 51, -inf, 1
82245, 52, -inf, 1
82245, 53, -inf, 1
82245, 54, -inf, 1
82245, 55, -inf, 1
82245, 56, -inf, 1
82245, 57, -inf, 1
82245, 58, -inf, 1
82245, 59, -inf, 1
82245, 60, -inf, 1
82245, 61, -inf, 1
82245, 62, -inf, 1
82245, 63, -inf, 1
82245, 64, -inf, 1
82245, 65, -inf, 1
82245, 66, -inf, 1
82245, 67, -inf, 1
82245, 68, -inf, 1
82245, 69, -inf, 1
82245, 70, -inf, 1
82245, 71, -inf, 1
82245, 72, -inf, 1
82245, 73, -inf, 1
82245, 74, -inf, 1
82245, 75, -inf, 1
82245, 76, -inf, 1
82245, 77, -inf, 1
82245, 78, -inf, 1
82245, 79, -inf, 1
82245, 80, -inf, 1
82245, 81, -inf, 1
82245, 82, -inf, 1
82245, 83, -inf, 1
82245, 84, -inf, 1
82245, 85, -inf, 1
82245, 86, -inf, 1
82245, 87, -inf, 1
82245, 88, -inf, 1
82245, 89, -inf, 1
82245, 90, -inf, 1
82245, 91, -inf, 1
82245, 92, -inf, 1
82245, 93, -inf, 1
82245, 94, -inf, 1
82245, 95, -inf, 1
82245, 96, -inf, 1
82245, 97, -inf, 1
82245, 98, -inf, 1
82245, 99, -inf, 1
82245, 100, -inf, 1
82245, 101, -inf, 1
82245, 102, -inf, 1
82245, 103, -inf, 1
82245, 104, -inf, 1
82245, 105, -inf, 1
82245, 106, -inf, 1
82245, 107, -inf, 1
82245, 108, -inf, 1
82245, 109, -inf, 1
82245, 110, -inf, 1
82245, FINAL, -inf, 1
82246, 0, -inf, 1
82246, 1, -inf, 1
82246, 2, -inf, 1
82246, 3, -inf, 1
82246, 4, -inf, 1
82246, 5, -inf, 1
82246, 6, -inf, 1
82246, 7, -inf, 1
82246, 8, -inf, 1
82246, 9, -inf, 1
82246, 10, -inf, 1
82246, 11, -inf, 1
82246, 12, -inf, 1
82246, 13, -inf, 1
82246, 14, -inf, 1
82246, 15, -inf, 1
82246, 16, -inf, 1
82246, 17, -inf, 1
82246, 18, -inf, 1
82246, 19, -inf, 1
82246, 20, -inf, 1
82246, 21, -inf, 1
82246, 22, -inf, 1
82246, 23, -inf, 1
82246, 24, -inf, 1
82246, 25, -inf, 1
82246, 26, -inf, 1
82246, 27, -inf, 1
82246, 28, -inf, 1
82246, 29, -inf, 1
82246, 30, -inf, 1
82246, 31, -inf, 1
82246, 32, -inf, 1
82246, 33, -inf, 1
82246, 34, -inf, 1
82246, 35, -inf, 1
82246, 36, -inf, 1
82246, 37, -inf, 1
82246, 38, -inf, 1
82246, 39, -inf, 1
82246, 40, -inf, 1
82246, 41, -inf, 1
82246, 42, -inf, 1
82246, 43, -inf, 1
82246, 44, -inf, 1
82246, 45, -inf, 1
82246, 46, -inf, 1
82246, 47, -inf, 1
82246, 48, -inf, 1
82246, 49, -inf, 1
82246, 50, -inf, 1
82246, 51, -inf, 1
82246, 52, -inf, 1
82246, 53, -inf, 1
82246, 54, -inf, 1
82246, 55, -inf, 1
82246, 56, -inf, 1
82246, 57, -inf, 1
82246, 58, -inf, 1
82246, 59, -inf, 1
82246, 60, -inf, 1
82246, 61, -inf, 1
82246, 62, -inf, 1
82246, 63, -inf, 1
82246, 64, -inf, 1
82246, 65, -inf, 1
82246, 66, -inf, 1
82246, 67, -inf, 1
82246, 68, -inf, 1
82246, 69, -inf, 1
82246, 70, -inf, 1
82246, 71, -inf, 1
82246, 72, -inf, 1
82246, 73, -inf, 1
82246, 74, -inf, 1
82246, 75, -inf, 1
82246, 76, -inf, 1
82246, 77, -inf, 1
82246, 78, -inf, 1
82246, 79, -inf, 1
82246, 80, -inf, 1
82246, 81, -inf, 1
82246, 82, -inf, 1
82246, 83, -inf, 1
82246, 84, -inf, 1
82246, 85, -inf, 1
82246, 86, -inf, 1
82246, 87, -inf, 1
82246, 88, -inf, 1
82246, 89, -inf, 1
82246, 90, -inf, 1
82246, 91, -inf, 1
82246, 92, -inf, 1
82246, 93, -inf, 1
82246, 94, -inf, 1
82246, 95, -inf, 1
82246, 96, -inf, 1
82246, 97, -inf, 1
82246, 98, -inf, 1
82246, 99, -inf, 1
82246, 100, -inf, 1
82246, 101, -inf, 1
82246, 102, -inf, 1
82246, 103, -inf, 1
82246, 104, -inf, 1
82246, 105, -inf, 1
82246, 106, -inf, 1
82246, 107, -inf, 1
82246, 108, -inf, 1
82246, 109, -inf, 1
82246, 110, -inf, 1
82246, FINAL, -inf, 1
82247, 0, -inf, 1
82247, 1, -inf, 1
82247, 2, -inf, 1
82247, 3, -inf, 1
82247, 4, -inf, 1
82247, 5, -inf, 1
82247, 6, -inf, 1
82247, 7, -inf, 1
82247, 8, -inf, 1
82247, 9, -inf, 1
82247, 10, -inf, 1
82247, 11, -inf, 1
82247, 12, -inf, 1
82247, 13, -inf, 1
82247, 14, -inf, 1
82247, 15, -inf, 1
82247, 16, -inf, 1
82247, 17, -inf, 1
82247, 18, -inf, 1
82247, 19, -inf, 1
82247, 20, -inf, 1
82247, 21, -inf, 1
82247, 22, -inf, 1
82247, 23, -inf, 1
82247, 24, -inf, 1
82247, 25, -inf, 1
82247, 26, -inf, 1
82247, 27, -inf, 1
82247, 28, -inf, 1
82247, 29, -inf, 1
82247, 30, -inf, 1
82247, 31, -inf, 1
82247, 32, -inf, 1
82247, 33, -inf, 1
82247, 34, -inf, 1
82247, 35, -inf, 1
82247, 36, -inf, 1
82247, 37, -inf, 1
82247, 38, -inf, 1
82247, 39, -inf, 1
82247, 40, -inf, 1
82247, 41, -inf, 1
82247, 42, -inf, 1
82247, 43, -inf, 1
82247, 44, -inf, 1
82247, 45, -inf, 1
82247, 46, -inf, 1
82247, 47, -inf, 1
82247, 48, -inf, 1
82247, 49, -inf, 1
82247, 50, -inf, 1
82247, 51, -inf, 1
82247, 52, -inf, 1
82247, 53, -inf, 1
82247, 54, -inf, 1
82247, 55, -inf, 1
82247, 56, -inf, 1
82247, 57, -inf, 1
82247, 58, -inf, 1
82247, 59, -inf, 1
82247, 60, -inf, 1
82247, 61, -inf, 1
82247, 62, -inf, 1
82247, 63, -inf, 1
82247, 64, -inf, 1
82247, 65, -inf, 1
82247, 66, -inf, 1
82247, 67, -inf, 1
82247, 68, -inf, 1
82247, 69, -inf, 1
82247, 70, -inf, 1
82247, 71, -inf, 1
82247, 72, -inf, 1
82247, 73, -inf, 1
82247, 74, -inf, 1
82247, 75, -inf, 1
82247, 76, -inf, 1
82247, 77, -inf, 1
82247, 78, -inf, 1
82247, 79, -inf, 1
82247, 80, -inf, 1
82247, 81, -inf, 1
82247, 82, -inf, 1
82247, 83, -inf, 1
82247, 84, -inf, 1
82247, 85, -inf, 1
82247, 86, -inf, 1
82247, 87, -inf, 1
82247, 88, -inf, 1
82247, 89, -inf, 1
82247, 90, -inf, 1
82247, 91, -inf, 1
82247, 92, -inf, 1
82247, 93, -inf, 1
82247, 94, -inf, 1
82247, 95, -inf, 1
82247, 96, -inf, 1
82247, 97, -inf, 1
82247, 98, -inf, 1
82247, 99, -inf, 1
82247, 100, -inf, 1
82247, 101, -inf, 1
82247, 102, -inf, 1
82247, 103, -inf, 1
82247, 104, -inf, 1
82247, 105, -inf, 1
82247, 106, -inf, 1
82247, 107, -inf, 1
82247, 108, -inf, 1
82247, 109, -inf, 1
82247, 110, -inf, 1
82247, FINAL, -inf, 1
82248, 0, -inf, 1
82248, 1, -inf, 1
82248, 2, -inf, 1
82248, 3, -inf, 1
82248, 4, -inf, 1
82248, 5, -inf, 1
82248, 6, -inf, 1
82248, 7, -inf, 1
82248, 8, -inf, 1
82248, 9, -inf, 1
82248, 10, -inf, 1
82248, 11, -inf, 1
82248, 12, -inf, 1
82248, 13, -inf, 1
82248, 14, -inf, 1
82248, 15, -inf, 1
82248, 16, -inf, 1
82248, 17, -inf, 1
82248, 18, -inf, 1
82248, 19, -inf, 1
82248, 20, -inf, 1
82248, 21, -inf, 1
82248, 22, -inf, 1
82248, 23, -inf, 1
82248, 24, -inf, 1
82248, 25, -inf, 1
82248, 26, -inf, 1
82248, 27, -inf, 1
82248, 28, -inf, 1
82248, 29, -inf, 1
82248, 30, -inf, 1
82248, 31, -inf, 1
82248, 32, -inf, 1
82248, 33, -inf, 1
82248, 34, -inf, 1
82248, 35, -inf, 1
82248, 36, -inf, 1
82248, 37, -inf, 1
82248, 38, -inf, 1
82248, 39, -inf, 1
82248, 40, -inf, 1
82248, 41, -inf, 1
82248, 42, -inf, 1
82248, 43, -inf, 1
82248, 44, -inf, 1
82248, 45, -inf, 1
82248, 46, -inf, 1
82248, 47, -inf, 1
82248, 48, -inf, 1
82248, 49, -inf, 1
82248, 50, -inf, 1
82248, 51, -inf, 1
82248, 52, -inf, 1
82248, 53, -inf, 1
82248, 54, -inf, 1
82248, 55, -inf, 1
82248, 56, -inf, 1
82248, 57, -inf, 1
82248, 58, -inf, 1
82248, 59, -inf, 1
82248, 60, -inf, 1
82248, 61, -inf, 1
82248, 62, -inf, 1
82248, 63, -inf, 1
82248, 64, -inf, 1
82248, 65, -inf, 1
82248, 66, -inf, 1
82248, 67, -inf, 1
82248, 68, -inf, 1
82248, 69, -inf, 1
82248, 70, -inf, 1
82248, 71, -inf, 1
82248, 72, -inf, 1
82248, 73, -inf, 1
82248, 74, -inf, 1
82248, 75, -inf, 1
82248, 76, -inf, 1
82248, 77, -inf, 1
82248, 78, -inf, 1
82248, 79, -inf, 1
82248, 80, -inf, 1
82248, 81, -inf, 1
82248, 82, -inf, 1
82248, 83, -inf, 1
82248, 84, -inf, 1
82248, 85, -inf, 1
82248, 86, -inf, 1
82248, 87, -inf, 1
82248, 88, -inf, 1
82248, 89, -inf, 1
82248, 90, -inf, 1
82248, 91, -inf, 1
82248, 92, -inf, 1
82248, 93, -inf, 1
82248, 94, -inf, 1
82248, 95, -inf, 1
82248, 96, -inf, 1
82248, 97, -inf, 1
82248, 98, -inf, 1
82248, 99, -inf, 1
82248, 100, -inf, 1
82248, 101, -inf, 1
82248, 102, -inf, 1
82248, 103, -inf, 1
82248, 104, -inf, 1
82248, 105, -inf, 1
82248, 106, -inf, 1
82248, 107, -inf, 1
82248, 108, -inf, 1
82248, 109, -inf, 1
82248, 110, -inf, 1
82248, FINAL, -inf, 1
82249, 0, -inf, 1
82249, 1, -inf, 1
82249, 2, -inf, 1
82249, 3, -inf, 1
82249, 4, -inf, 1
82249, 5, -inf, 1
82249, 6, -inf, 1
82249, 7, -inf, 1
82249, 8, -inf, 1
82249, 9, -inf, 1
82249, 10, -inf, 1
82249, 11, -inf, 1
82249, 12, -inf, 1
82249, 13, -inf, 1
82249, 14, -inf, 1
82249, 15, -inf, 1
82249, 16, -inf, 1
82249, 17, -inf, 1
82249, 18, -inf, 1
82249, 19, -inf, 1
82249, 20, -inf, 1
82249, 21, -inf, 1
82249, 22, -inf, 1
82249, 23, -inf, 1
82249, 24, -inf, 1
82249, 25, -inf, 1
82249, 26, -inf, 1
82249, 27, -inf, 1
82249, 28, -inf, 1
82249, 29, -inf, 1
82249, 30, -inf, 1
82249, 31, -inf, 1
82249, 32, -inf, 1
82249, 33, -inf, 1
82249, 34, -inf, 1
82249, 35, -inf, 1
82249, 36, -inf, 1
82249, 37, -inf, 1
82249, 38, -inf, 1
82249, 39, -inf, 1
82249, 40, -inf, 1
82249, 41, -inf, 1
82249, 42, -inf, 1
82249, 43, -inf, 1
82249, 44, -inf, 1
82249, 45, -inf, 1
82249, 46, -inf, 1
82249, 47, -inf, 1
82249, 48, -inf, 1
82249, 49, -inf, 1
82249, 50, -inf, 1
82249, 51, -inf, 1
82249, 52, -inf, 1
82249, 53, -inf, 1
82249, 54, -inf, 1
82249, 55, -inf, 1
82249, 56, -inf, 1
82249, 57, -inf, 1
82249, 58, -inf, 1
82249, 59, -inf, 1
82249, 60, -inf, 1
82249, 61, -inf, 1
82249, 62, -inf, 1
82249, 63, -inf, 1
82249, 64, -inf, 1
82249, 65, -inf, 1
82249, 66, -inf, 1
82249, 67, -inf, 1
82249, 68, -inf, 1
82249, 69, -inf, 1
82249, 70, -inf, 1
82249, 71, -inf, 1
82249, 72, -inf, 1
82249, 73, -inf, 1
82249, 74, -inf, 1
82249, 75, -inf, 1
82249, 76, -inf, 1
82249, 77, -inf, 1
82249, 78, -inf, 1
82249, 79, -inf, 1
82249, 80, -inf, 1
82249, 81, -inf, 1
82249, 82, -inf, 1
82249, 83, -inf, 1
82249, 84, -inf, 1
82249, 85, -inf, 1
82249, 86, -inf, 1
82249, 87, -inf, 1
82249, 88, -inf, 1
82249, 89, -inf, 1
82249, 90, -inf, 1
82249, 91, -inf, 1
82249, 92, -inf, 1
82249, 93, -inf, 1
82249, 94, -inf, 1
82249, 95, -inf, 1
82249, 96, -inf, 1
82249, 97, -inf, 1
82249, 98, -inf, 1
82249, 99, -inf, 1
82249, 100, -inf, 1
82249, 101, -inf, 1
82249, 102, -inf, 1
82249, 103, -inf, 1
82249, 104, -inf, 1
82249, 105, -inf, 1
82249, 106, -inf, 1
82249, 107, -inf, 1
82249, 108, -inf, 1
82249, 109, -inf, 1
82249, 110, -inf, 1
82249, FINAL, -inf, 1
82250, 0, -inf, 1
82250, 1, -inf, 1
82250, 2, -inf, 1
82250, 3, -inf, 1
82250, 4, -inf, 1
82250, 5, -inf, 1
82250, 6, -inf, 1
82250, 7, -inf, 1
82250, 8, -inf, 1
82250, 9, -inf, 1
82250, 10, -inf, 1
82250, 11, -inf, 1
82250, 12, -inf, 1
82250, 13, -inf, 1
82250, 14, -inf, 1
82250, 15, -inf, 1
82250, 16, -inf, 1
82250, 17, -inf, 1
82250, 18, -inf, 1
82250, 19, -inf, 1
82250, 20, -inf, 1
82250, 21, -inf, 1
82250, 22, -inf, 1
82250, 23, -inf, 1
82250, 24, -inf, 1
82250, 25, -inf, 1
82250, 26, -inf, 1
82250, 27, -inf, 1
82250, 28, -inf, 1
82250, 29, -inf, 1
82250, 30, -inf, 1
82250, 31, -inf, 1
82250, 32, -inf, 1
82250, 33, -inf, 1
82250, 34, -inf, 1
82250, 35, -inf, 1
82250, 36, -inf, 1
82250, 37, -inf, 1
82250, 38, -inf, 1
82250, 39, -inf, 1
82250, 40, -inf, 1
82250, 41, -inf, 1
82250, 42, -inf, 1
82250, 43, -inf, 1
82250, 44, -inf, 1
82250, 45, -inf, 1
82250, 46, -inf, 1
82250, 47, -inf, 1
82250, 48, -inf, 1
82250, 49, -inf, 1
82250, 50, -inf, 1
82250, 51, -inf, 1
82250, 52, -inf, 1
82250, 53, -inf, 1
82250, 54, -inf, 1
82250, 55, -inf, 1
82250, 56, -inf, 1
82250, 57, -inf, 1
82250, 58, -inf, 1
82250, 59, -inf, 1
82250, 60, -inf, 1
82250, 61, -inf, 1
82250, 62, -inf, 1
82250, 63, -inf, 1
82250, 64, -inf, 1
82250, 65, -inf, 1
82250, 66, -inf, 1
82250, 67, -inf, 1
82250, 68, -inf, 1
82250, 69, -inf, 1
82250, 70, -inf, 1
82250, 71, -inf, 1
82250, 72, -inf, 1
82250, 73, -inf, 1
82250, 74, -inf, 1
82250, 75, -inf, 1
82250, 76, -inf, 1
82250, 77, -inf, 1
82250, 78, -inf, 1
82250, 79, -inf, 1
82250, 80, -inf, 1
82250, 81, -inf, 1
82250, 82, -inf, 1
82250, 83, -inf, 1
82250, 84, -inf, 1
82250, 85, -inf, 1
82250, 86, -inf, 1
82250, 87, -inf, 1
82250, 88, -inf, 1
82250, 89, -inf, 1
82250, 90, -inf, 1
82250, 91, -inf, 1
82250, 92, -inf, 1
82250, 93, -inf, 1
82250, 94, -inf, 1
82250, 95, -inf, 1
82250, 96, -inf, 1
82250, 97, -inf, 1
82250, 98, -inf, 1
82250, 99, -inf, 1
82250, 100, -inf, 1
82250, 101, -inf, 1
82250, 102, -inf, 1
82250, 103, -inf, 1
82250, 104, -inf, 1
82250, 105, -inf, 1
82250, 106, -inf, 1
82250, 107, -inf, 1
82250, 108, -inf, 1
82250, 109, -inf, 1
82250, 110, -inf, 1
82250, FINAL, -inf, 1
82251, 0, -inf, 1
82251, 1, -inf, 1
82251, 2, -inf, 1
82251, 3, -inf, 1
82251, 4, -inf, 1
82251, 5, -inf, 1
82251, 6, -inf, 1
82251, 7, -inf, 1
82251, 8, -inf, 1
82251, 9, -inf, 1
82251, 10, -inf, 1
82251, 11, -inf, 1
82251, 12, -inf, 1
82251, 13, -inf, 1
82251, 14, -inf, 1
82251, 15, -inf, 1
82251, 16, -inf, 1
82251, 17, -inf, 1
82251, 18, -inf, 1
82251, 19, -inf, 1
82251, 20, -inf, 1
82251, 21, -inf, 1
82251, 22, -inf, 1
82251, 23, -inf, 1
82251, 24, -inf, 1
82251, 25, -inf, 1
82251, 26, -inf, 1
82251, 27, -inf, 1
82251, 28, -inf, 1
82251, 29, -inf, 1
82251, 30, -inf, 1
82251, 31, -inf, 1
82251, 32, -inf, 1
82251, 33, -inf, 1
82251, 34, -inf, 1
82251, 35, -inf, 1
82251, 36, -inf, 1
82251, 37, -inf, 1
82251, 38, -inf, 1
82251, 39, -inf, 1
82251, 40, -inf, 1
82251, 41, -inf, 1
82251, 42, -inf, 1
82251, 43, -inf, 1
82251, 44, -inf, 1
82251, 45, -inf, 1
82251, 46, -inf, 1
82251, 47, -inf, 1
82251, 48, -inf, 1
82251, 49, -inf, 1
82251, 50, -inf, 1
82251, 51, -inf, 1
82251, 52, -inf, 1
82251, 53, -inf, 1
82251, 54, -inf, 1
82251, 55, -inf, 1
82251, 56, -inf, 1
82251, 57, -inf, 1
82251, 58, -inf, 1
82251, 59, -inf, 1
82251, 60, -inf, 1
82251, 61, -inf, 1
82251, 62, -inf, 1
82251, 63, -inf, 1
82251, 64, -inf, 1
82251, 65, -inf, 1
82251, 66, -inf, 1
82251, 67, -inf, 1
82251, 68, -inf, 1
82251, 69, -inf, 1
82251, 70, -inf, 1
82251, 71, -inf, 1
82251, 72, -inf, 1
82251, 73, -inf, 1
82251, 74, -inf, 1
82251, 75, -inf, 1
82251, 76, -inf, 1
82251, 77, -inf, 1
82251, 78, -inf, 1
82251, 79, -inf, 1
82251, 80, -inf, 1
82251, 81, -inf, 1
82251, 82, -inf, 1
82251, 83, -inf, 1
82251, 84, -inf, 1
82251, 85, -inf, 1
82251, 86, -inf, 1
82251, 87, -inf, 1
82251, 88, -inf, 1
82251, 89, -inf, 1
82251, 90, -inf, 1
82251, 91, -inf, 1
82251, 92, -inf, 1
82251, 93, -inf, 1
82251, 94, -inf, 1
82251, 95, -inf, 1
82251, 96, -inf, 1
82251, 97, -inf, 1
82251, 98, -inf, 1
82251, 99, -inf, 1
82251, 100, -inf, 1
82251, 101, -inf, 1
82251, 102, -inf, 1
82251, 103, -inf, 1
82251, 104, -inf, 1
82251, 105, -inf, 1
82251, 106, -inf, 1
82251, 107, -inf, 1
82251, 108, -inf, 1
82251, 109, -inf, 1
82251, 110, -inf, 1
82251, FINAL, -inf, 1
82252, 0, -inf, 1
82252, 1, -inf, 1
82252, 2, -inf, 1
82252, 3, -inf, 1
82252, 4, -inf, 1
82252, 5, -inf, 1
82252, 6, -inf, 1
82252, 7, -inf, 1
82252, 8, -inf, 1
82252, 9, -inf, 1
82252, 10, -inf, 1
82252, 11, -inf, 1
82252, 12, -inf, 1
82252, 13, -inf, 1
82252, 14, -inf, 1
82252, 15, -inf, 1
82252, 16, -inf, 1
82252, 17, -inf, 1
82252, 18, -inf, 1
82252, 19, -inf, 1
82252, 20, -inf, 1
82252, 21, -inf, 1
82252, 22, -inf, 1
82252, 23, -inf, 1
82252, 24, -inf, 1
82252, 25, -inf, 1
82252, 26, -inf, 1
82252, 27, -inf, 1
82252, 28, -inf, 1
82252, 29, -inf, 1
82252, 30, -inf, 1
82252, 31, -inf, 1
82252, 32, -inf, 1
82252, 33, -inf, 1
82252, 34, -inf, 1
82252, 35, -inf, 1
82252, 36, -inf, 1
82252, 37, -inf, 1
82252, 38, -inf, 1
82252, 39, -inf, 1
82252, 40, -inf, 1
82252, 41, -inf, 1
82252, 42, -inf, 1
82252, 43, -inf, 1
82252, 44, -inf, 1
82252, 45, -inf, 1
82252, 46, -inf, 1
82252, 47, -inf, 1
82252, 48, -inf, 1
82252, 49, -inf, 1
82252, 50, -inf, 1
82252, 51, -inf, 1
82252, 52, -inf, 1
82252, 53, -inf, 1
82252, 54, -inf, 1
82252, 55, -inf, 1
82252, 56, -inf, 1
82252, 57, -inf, 1
82252, 58, -inf, 1
82252, 59, -inf, 1
82252, 60, -inf, 1
82252, 61, -inf, 1
82252, 62, -inf, 1
82252, 63, -inf, 1
82252, 64, -inf, 1
82252, 65, -inf, 1
82252, 66, -inf, 1
82252, 67, -inf, 1
82252, 68, -inf, 1
82252, 69, -inf, 1
82252, 70, -inf, 1
82252, 71, -inf, 1
82252, 72, -inf, 1
82252, 73, -inf, 1
82252, 74, -inf, 1
82252, 75, -inf, 1
82252, 76, -inf, 1
82252, 77, -inf, 1
82252, 78, -inf, 1
82252, 79, -inf, 1
82252, 80, -inf, 1
82252, 81, -inf, 1
82252, 82, -inf, 1
82252, 83, -inf, 1
82252, 84, -inf, 1
82252, 85, -inf, 1
82252, 86, -inf, 1
82252, 87, -inf, 1
82252, 88, -inf, 1
82252, 89, -inf, 1
82252, 90, -inf, 1
82252, 91, -inf, 1
82252, 92, -inf, 1
82252, 93, -inf, 1
82252, 94, -inf, 1
82252, 95, -inf, 1
82252, 96, -inf, 1
82252, 97, -inf, 1
82252, 98, -inf, 1
82252, 99, -inf, 1
82252, 100, -inf, 1
82252, 101, -inf, 1
82252, 102, -inf, 1
82252, 103, -inf, 1
82252, 104, -inf, 1
82252, 105, -inf, 1
82252, 106, -inf, 1
82252, 107, -inf, 1
82252, 108, -inf, 1
82252, 109, -inf, 1
82252, 110, -inf, 1
82252, FINAL, -inf, 1
82253, 0, -inf, 1
82253, 1, -inf, 1
82253, 2, -inf, 1
82253, 3, -inf, 1
82253, 4, -inf, 1
82253, 5, -inf, 1
82253, 6, -inf, 1
82253, 7, -inf, 1
82253, 8, -inf, 1
82253, 9, -inf, 1
82253, 10, -inf, 1
82253, 11, -inf, 1
82253, 12, -inf, 1
82253, 13, -inf, 1
82253, 14, -inf, 1
82253, 15, -inf, 1
82253, 16, -inf, 1
82253, 17, -inf, 1
82253, 18, -inf, 1
82253, 19, -inf, 1
82253, 20, -inf, 1
82253, 21, -inf, 1
82253, 22, -inf, 1
82253, 23, -inf, 1
82253, 24, -inf, 1
82253, 25, -inf, 1
82253, 26, -inf, 1
82253, 27, -inf, 1
82253, 28, -inf, 1
82253, 29, -inf, 1
82253, 30, -inf, 1
82253, 31, -inf, 1
82253, 32, -inf, 1
82253, 33, -inf, 1
82253, 34, -inf, 1
82253, 35, -inf, 1
82253, 36, -inf, 1
82253, 37, -inf, 1
82253, 38, -inf, 1
82253, 39, -inf, 1
82253, 40, -inf, 1
82253, 41, -inf, 1
82253, 42, -inf, 1
82253, 43, -inf, 1
82253, 44, -inf, 1
82253, 45, -inf, 1
82253, 46, -inf, 1
82253, 47, -inf, 1
82253, 48, -inf, 1
82253, 49, -inf, 1
82253, 50, -inf, 1
82253, 51, -inf, 1
82253, 52, -inf, 1
82253, 53, -inf, 1
82253, 54, -inf, 1
82253, 55, -inf, 1
82253, 56, -inf, 1
82253, 57, -inf, 1
82253, 58, -inf, 1
82253, 59, -inf, 1
82253, 60, -inf, 1
82253, 61, -inf, 1
82253, 62, -inf, 1
82253, 63, -inf, 1
82253, 64, -inf, 1
82253, 65, -inf, 1
82253, 66, -inf, 1
82253, 67, -inf, 1
82253, 68, -inf, 1
82253, 69, -inf, 1
82253, 70, -inf, 1
82253, 71, -inf, 1
82253, 72, -inf, 1
82253, 73, -inf, 1
82253, 74, -inf, 1
82253, 75, -inf, 1
82253, 76, -inf, 1
82253, 77, -inf, 1
82253, 78, -inf, 1
82253, 79, -inf, 1
82253, 80, -inf, 1
82253, 81, -inf, 1
82253, 82, -inf, 1
82253, 83, -inf, 1
82253, 84, -inf, 1
82253, 85, -inf, 1
82253, 86, -inf, 1
82253, 87, -inf, 1
82253, 88, -inf, 1
82253, 89, -inf, 1
82253, 90, -inf, 1
82253, 91, -inf, 1
82253, 92, -inf, 1
82253, 93, -inf, 1
82253, 94, -inf, 1
82253, 95, -inf, 1
82253, 96, -inf, 1
82253, 97, -inf, 1
82253, 98, -inf, 1
82253, 99, -inf, 1
82253, 100, -inf, 1
82253, 101, -inf, 1
82253, 102, -inf, 1
82253, 103, -inf, 1
82253, 104, -inf, 1
82253, 105, -inf, 1
82253, 106, -inf, 1
82253, 107, -inf, 1
82253, 108, -inf, 1
82253, 109, -inf, 1
82253, 110, -inf, 1
82253, FINAL, -inf, 1
82254, 0, -inf, 1
82254, 1, -inf, 1
82254, 2, -inf, 1
82254, 3, -inf, 1
82254, 4, -inf, 1
82254, 5, -inf, 1
82254, 6, -inf, 1
82254, 7, -inf, 1
82254, 8, -inf, 1
82254, 9, -inf, 1
82254, 10, -inf, 1
82254, 11, -inf, 1
82254, 12, -inf, 1
82254, 13, -inf, 1
82254, 14, -inf, 1
82254, 15, -inf, 1
82254, 16, -inf, 1
82254, 17, -inf, 1
82254, 18, -inf, 1
82254, 19, -inf, 1
82254, 20, -inf, 1
82254, 21, -inf, 1
82254, 22, -inf, 1
82254, 23, -inf, 1
82254, 24, -inf, 1
82254, 25, -inf, 1
82254, 26, -inf, 1
82254, 27, -inf, 1
82254, 28, -inf, 1
82254, 29, -inf, 1
82254, 30, -inf, 1
82254, 31, -inf, 1
82254, 32, -inf, 1
82254, 33, -inf, 1
82254, 34, -inf, 1
82254, 35, -inf, 1
82254, 36, -inf, 1
82254, 37, -inf, 1
82254, 38, -inf, 1
82254, 39, -inf, 1
82254, 40, -inf, 1
82254, 41, -inf, 1
82254, 42, -inf, 1
82254, 43, -inf, 1
82254, 44, -inf, 1
82254, 45, -inf, 1
82254, 46, -inf, 1
82254, 47, -inf, 1
82254, 48, -inf, 1
82254, 49, -inf, 1
82254, 50, -inf, 1
82254, 51, -inf, 1
82254, 52, -inf, 1
82254, 53, -inf, 1
82254, 54, -inf, 1
82254, 55, -inf, 1
82254, 56, -inf, 1
82254, 57, -inf, 1
82254, 58, -inf, 1
82254, 59, -inf, 1
82254, 60, -inf, 1
